SimulationSecond,ReceiveRate,PacketsReceived,NumberOfSinks,RoutingProtocol,TransmissionPower,WavePktsSent,WavePtksReceived,WavePktsPpr,ExpectedWavePktsReceived,ExpectedWavePktsInCoverageReceived,BSM_PDR1,BSM_PDR2,BSM_PDR3,BSM_PDR4,BSM_PDR5,BSM_PDR6,BSM_PDR7,BSM_PDR8,BSM_PDR9,BSM_PDR10,MacPhyOverhead,m_nodeSpeed,n_nodes
541,11.776,23,10,protocol,7.5,1400,24846,17.7471,3966,2630,0.663137,0.5156810000000001,0.4403220000000001,0.396641,0.35930300000000004,0.318653,0.281346,0.281346,0.281346,0.281346,0.497657,20,140.0
542,19.456,38,10,protocol,7.5,1400,34595,24.7107,3896,2947,0.756417,0.613887,0.543559,0.503471,0.4730140000000001,0.433632,0.39192,0.39192,0.39192,0.39192,0.497657,20,140.0
543,16.384,32,10,protocol,7.5,1400,27230,19.45,3747,2661,0.710168,0.551639,0.474297,0.426828,0.388819,0.346225,0.30906500000000003,0.30906500000000003,0.30906500000000003,0.30906500000000003,0.497466,20,140.0
544,16.384,32,10,protocol,7.5,1400,26863,19.1879,3494,2517,0.720378,0.541712,0.463413,0.418969,0.385678,0.344194,0.30519,0.30519,0.30519,0.30519,0.497225,20,140.0
545,14.848,29,10,protocol,7.5,1400,24626,17.59,3441,2330,0.677129,0.499522,0.4201720000000001,0.380915,0.350293,0.314008,0.279602,0.279602,0.279602,0.279602,0.497093,20,140.0
546,8.704,17,10,protocol,7.5,1400,22851,16.3221,3404,1976,0.580494,0.459746,0.402187,0.367704,0.339221,0.29577600000000004,0.259653,0.259653,0.259653,0.259653,0.49724,20,140.0
547,6.6560000000000015,13,10,protocol,7.5,1400,21831,15.5936,3425,1924,0.561752,0.452823,0.39156,0.35732600000000003,0.323684,0.283438,0.247893,0.247893,0.247893,0.247893,0.4975770000000001,20,140.0
548,9.216,18,10,protocol,7.5,1400,29899,21.3564,3499,2462,0.70363,0.577254,0.503463,0.460954,0.424454,0.381146,0.340134,0.340134,0.340134,0.340134,0.497822,20,140.0
549,16.384,32,10,protocol,7.5,1400,33074,23.6243,3602,2647,0.73487,0.605498,0.53176,0.490723,0.459641,0.418301,0.376292,0.376292,0.376292,0.376292,0.498016,20,140.0
550,15.872,31,10,protocol,7.5,1400,30513,21.795,3768,2790,0.740446,0.591799,0.5050520000000001,0.456909,0.425688,0.386905,0.346871,0.346871,0.346871,0.346871,0.498279,20,140.0
551,16.896,33,10,protocol,7.5,1400,26602,19.0014,3772,2548,0.675504,0.531135,0.454479,0.410417,0.377975,0.339206,0.30245,0.30245,0.30245,0.30245,0.498196,20,140.0
552,18.432,36,10,protocol,7.5,1400,27446,19.6043,3847,2498,0.6493369999999999,0.5192260000000001,0.448474,0.413634,0.385196,0.34825300000000003,0.312675,0.312675,0.312675,0.312675,0.498116,20,140.0
553,12.288,24,10,protocol,7.5,1400,24483,17.4879,3927,2429,0.618538,0.480536,0.409484,0.376888,0.346391,0.310159,0.278583,0.278583,0.278583,0.278583,0.498179,20,140.0
554,20.992,41,10,protocol,7.5,1400,33361,23.8293,3785,2899,0.765918,0.622975,0.5413859999999999,0.499321,0.457688,0.4168850000000001,0.378976,0.378976,0.378976,0.378976,0.498279,20,140.0
555,15.36,30,10,protocol,7.5,1400,25938,18.5271,3734,2614,0.700054,0.51543,0.437386,0.397708,0.363403,0.327541,0.294484,0.294484,0.294484,0.294484,0.498152,20,140.0
556,18.944000000000006,37,10,protocol,7.5,1400,27882,19.9157,3632,2500,0.688326,0.531767,0.458683,0.41929,0.385273,0.34912600000000005,0.317337,0.317337,0.317337,0.317337,0.498159,20,140.0
557,15.36,30,10,protocol,7.5,1400,24273,17.3379,3490,2371,0.67937,0.5027510000000001,0.42445,0.382661,0.346583,0.307897,0.276417,0.276417,0.276417,0.276417,0.497999,20,140.0
558,19.968,39,10,protocol,7.5,1400,32350,23.1071,3542,2739,0.773292,0.605887,0.529656,0.486876,0.446378,0.405443,0.367928,0.367928,0.367928,0.367928,0.498068,20,140.0
559,18.432,36,10,protocol,7.5,1400,25556,18.2543,3532,2405,0.680917,0.515862,0.437821,0.395939,0.364094,0.324367,0.29055,0.29055,0.29055,0.29055,0.497815,20,140.0
560,10.752,21,10,protocol,7.5,1400,24152,17.2514,3518,2208,0.627629,0.4873270000000001,0.421764,0.38018,0.34615100000000004,0.30756700000000003,0.274484,0.274484,0.274484,0.274484,0.497869,20,140.0
561,9.216,18,10,protocol,7.5,1400,24776,17.6971,3542,2151,0.607284,0.502867,0.439082,0.403229,0.365538,0.319108,0.28143,0.28143,0.28143,0.28143,0.498112,20,140.0
562,9.728,19,10,protocol,7.5,1400,25799,18.4279,3613,2270,0.628287,0.512363,0.447705,0.407786,0.371253,0.329114,0.293186,0.293186,0.293186,0.293186,0.498397,20,140.0
563,13.312,26,10,protocol,7.5,1400,30911,22.0793,3622,2631,0.726394,0.606405,0.5290590000000001,0.482649,0.442978,0.395262,0.351694,0.351694,0.351694,0.351694,0.498671,20,140.0
564,15.872,31,10,protocol,7.5,1400,30952,22.1086,3640,2739,0.752473,0.597804,0.517103,0.467735,0.431637,0.391845,0.352958,0.352958,0.352958,0.352958,0.498945,20,140.0
565,19.968,39,10,protocol,7.5,1400,29993,21.4236,3540,2627,0.7420899999999999,0.5827600000000001,0.499551,0.453304,0.420889,0.381575,0.342749,0.342749,0.342749,0.342749,0.498901,20,140.0
566,18.944000000000006,37,10,protocol,7.5,1400,28699,20.4993,3434,2490,0.725102,0.5699420000000001,0.488425,0.444022,0.406936,0.366719,0.327927,0.327927,0.327927,0.327927,0.4989770000000001,20,140.0
567,16.896,33,10,protocol,7.5,1400,26345,18.8179,3302,2235,0.676863,0.515176,0.441233,0.399255,0.368001,0.33452600000000005,0.30035,0.30035,0.30035,0.30035,0.499209,20,140.0
568,12.8,25,10,protocol,7.5,1400,25303,18.0736,3409,2293,0.6726310000000001,0.515358,0.4420060000000001,0.395986,0.362931,0.324141,0.288197,0.288197,0.288197,0.288197,0.499251,20,140.0
569,14.336,28,10,protocol,7.5,1400,31881,22.7721,3446,2539,0.736796,0.6216619999999999,0.540782,0.491904,0.451662,0.406769,0.362728,0.362728,0.362728,0.362728,0.499501,20,140.0
570,19.456,38,10,protocol,7.5,1400,27015,19.2964,3484,2373,0.681114,0.522568,0.451405,0.410538,0.378541,0.34232,0.308066,0.308066,0.308066,0.308066,0.499476,20,140.0
571,18.432,36,10,protocol,7.5,1400,27287,19.4907,3636,2532,0.6963699999999999,0.541034,0.465572,0.42229,0.385595,0.34731,0.310569,0.310569,0.310569,0.310569,0.499411,20,140.0
572,16.896,33,10,protocol,7.5,1400,24162,17.2586,3715,2480,0.667564,0.500533,0.419678,0.377653,0.34456,0.30792600000000003,0.27552600000000005,0.27552600000000005,0.27552600000000005,0.27552600000000005,0.499232,20,140.0
573,17.92,35,10,protocol,7.5,1400,28750,20.5357,3634,2552,0.702256,0.5528420000000001,0.478036,0.434893,0.399865,0.363476,0.328056,0.328056,0.328056,0.328056,0.499364,20,140.0
574,18.432,36,10,protocol,7.5,1400,25761,18.4007,3712,2570,0.692349,0.540068,0.456461,0.40643,0.369192,0.32883,0.29332800000000003,0.29332800000000003,0.29332800000000003,0.29332800000000003,0.49913,20,140.0
575,14.848,29,10,protocol,7.5,1400,26669,19.0493,3667,2530,0.689937,0.537267,0.462992,0.413726,0.37807,0.338574,0.302881,0.302881,0.302881,0.302881,0.4992,20,140.0
576,15.36,30,10,protocol,7.5,1400,29536,21.0971,3822,2666,0.697541,0.55888,0.4823,0.440811,0.406786,0.370792,0.334997,0.334997,0.334997,0.334997,0.4992,20,140.0
577,9.216,18,10,protocol,7.5,1400,26866,19.19,3966,2552,0.643469,0.523203,0.454432,0.410424,0.373249,0.338611,0.30477,0.30477,0.30477,0.30477,0.499478,20,140.0
578,14.848,29,10,protocol,7.5,1400,32895,23.4964,4116,3022,0.734208,0.620208,0.536415,0.486185,0.449354,0.412133,0.37277,0.37277,0.37277,0.37277,0.499708,20,140.0
579,14.336,28,10,protocol,7.5,1400,26417,18.8693,3994,2681,0.671257,0.5199239999999999,0.443657,0.404091,0.370434,0.334424,0.298741,0.298741,0.298741,0.298741,0.499617,20,140.0
580,12.288,24,10,protocol,7.5,1400,26247,18.7479,3760,2436,0.647872,0.504498,0.433482,0.3960550000000001,0.364417,0.330956,0.296216,0.296216,0.296216,0.296216,0.499525,20,140.0
581,16.384,32,10,protocol,7.5,1400,26953,19.2521,3558,2511,0.705734,0.5386529999999999,0.457512,0.414679,0.376812,0.339771,0.303746,0.303746,0.303746,0.303746,0.499348,20,140.0
582,15.36,30,10,protocol,7.5,1400,26804,19.1457,3486,2294,0.658061,0.514537,0.4401270000000001,0.397591,0.365852,0.33416,0.301414,0.301414,0.301414,0.301414,0.499419,20,140.0
583,16.384,32,10,protocol,7.5,1400,26459,18.8993,3456,2376,0.6875,0.525127,0.443599,0.400904,0.367217,0.33154,0.296647,0.296647,0.296647,0.296647,0.499203,20,140.0
584,14.848,29,10,protocol,7.5,1400,26017,18.5836,3531,2411,0.682809,0.518502,0.434998,0.393634,0.359781,0.32555300000000004,0.291304,0.291304,0.291304,0.291304,0.499008,20,140.0
585,10.752,21,10,protocol,7.5,1400,30609,21.8636,3607,2452,0.6797890000000001,0.5689029999999999,0.499368,0.457845,0.423711,0.382708,0.34187,0.34187,0.34187,0.34187,0.49924,20,140.0
586,8.192,16,10,protocol,7.5,1400,23690,16.9214,3650,2193,0.6008220000000001,0.47802,0.403125,0.366371,0.331914,0.297316,0.264045,0.264045,0.264045,0.264045,0.499464,20,140.0
587,8.192,16,10,protocol,7.5,1400,28056,20.04,3647,2354,0.645462,0.5281319999999999,0.46542,0.423959,0.3889,0.349729,0.311956,0.311956,0.311956,0.311956,0.499731,20,140.0
588,19.456,38,10,protocol,7.5,1400,36843,26.3164,3602,2845,0.7898390000000001,0.655651,0.577674,0.53371,0.4947720000000001,0.453086,0.409614,0.409614,0.409614,0.409614,0.499974,20,140.0
589,12.8,25,10,protocol,7.5,1400,31484,22.4886,3615,2559,0.7078840000000001,0.571398,0.499163,0.461593,0.428801,0.388488,0.34918000000000005,0.34918000000000005,0.34918000000000005,0.34918000000000005,0.500213,20,140.0
590,19.968,39,10,protocol,7.5,1400,31254,22.3243,3532,2607,0.738109,0.584288,0.507814,0.460456,0.423075,0.383469,0.345488,0.345488,0.345488,0.345488,0.5002850000000001,20,140.0
591,22.016,43,10,protocol,7.5,1400,26047,18.605,3655,2427,0.664022,0.5126930000000001,0.4320479999999999,0.389179,0.356264,0.32105100000000003,0.287581,0.287581,0.287581,0.287581,0.500257,20,140.0
592,11.776,23,10,protocol,7.5,1400,27051,19.3221,3658,2394,0.654456,0.513219,0.443211,0.4030510000000001,0.368575,0.33260300000000004,0.298145,0.298145,0.298145,0.298145,0.5004810000000001,20,140.0
593,8.192,16,10,protocol,7.5,1400,27966,19.9757,3772,2531,0.6709970000000001,0.540058,0.460027,0.415165,0.378196,0.343123,0.308094,0.308094,0.308094,0.308094,0.500672,20,140.0
594,14.336,28,10,protocol,7.5,1400,28222,20.1586,3878,2664,0.686952,0.556376,0.471945,0.421759,0.382693,0.347135,0.311176,0.311176,0.311176,0.311176,0.5009319999999999,20,140.0
595,17.92,35,10,protocol,7.5,1400,31174,22.2671,3816,2672,0.70021,0.574187,0.498783,0.4543970000000001,0.417062,0.380981,0.343196,0.343196,0.343196,0.343196,0.5009939999999999,20,140.0
596,14.848,29,10,protocol,7.5,1400,26748,19.1057,3782,2489,0.658117,0.511574,0.433102,0.39246,0.362746,0.32847600000000005,0.293974,0.293974,0.293974,0.293974,0.500872,20,140.0
597,17.92,35,10,protocol,7.5,1400,26318,18.7986,3760,2336,0.6212770000000001,0.495128,0.424713,0.387197,0.358028,0.324256,0.28952,0.28952,0.28952,0.28952,0.5007699999999999,20,140.0
598,14.336,28,10,protocol,7.5,1400,24366,17.4043,3848,2473,0.642672,0.4864020000000001,0.407866,0.366759,0.335965,0.300791,0.268703,0.268703,0.268703,0.268703,0.500681,20,140.0
599,17.92,35,10,protocol,7.5,1400,27461,19.615,3706,2444,0.659471,0.512504,0.439566,0.403393,0.373537,0.337075,0.303588,0.303588,0.303588,0.303588,0.500599,20,140.0
600,14.848,29,10,protocol,7.5,1400,28429,20.3064,3581,2419,0.67551,0.524568,0.449962,0.412823,0.384919,0.348993,0.314105,0.314105,0.314105,0.314105,0.5005310000000001,20,140.0
601,15.36,30,10,protocol,7.5,1400,26945,19.2464,3756,2439,0.649361,0.508264,0.434486,0.396301,0.368711,0.33222,0.297998,0.297998,0.297998,0.297998,0.5005229999999999,20,140.0
602,15.872,31,10,protocol,7.5,1400,26035,18.5964,3706,2348,0.633567,0.488597,0.419354,0.384159,0.358442,0.322278,0.287877,0.287877,0.287877,0.287877,0.5005689999999999,20,140.0
603,14.848,29,10,protocol,7.5,1400,27517,19.655,3621,2410,0.665562,0.5116970000000001,0.440826,0.400407,0.371414,0.337523,0.30407199999999995,0.30407199999999995,0.30407199999999995,0.30407199999999995,0.500466,20,140.0
604,16.384,32,10,protocol,7.5,1400,28918,20.6557,3792,2549,0.672205,0.521505,0.451118,0.4170390000000001,0.388812,0.354804,0.31892,0.31892,0.31892,0.31892,0.500398,20,140.0
605,15.872,31,10,protocol,7.5,1400,28241,20.1721,3880,2461,0.634278,0.4971680000000001,0.436119,0.406079,0.378731,0.345939,0.310555,0.310555,0.310555,0.310555,0.5005109999999999,20,140.0
606,17.408,34,10,protocol,7.5,1400,26409,18.8636,3837,2439,0.635653,0.487484,0.4170970000000001,0.385705,0.35833200000000004,0.32445300000000005,0.289647,0.289647,0.289647,0.289647,0.500346,20,140.0
607,13.824000000000002,27,10,protocol,7.5,1400,27889,19.9207,3829,2565,0.669888,0.511744,0.442925,0.405227,0.374949,0.340463,0.305691,0.305691,0.305691,0.305691,0.500341,20,140.0
608,13.312,26,10,protocol,7.5,1400,29086,20.7757,3834,2578,0.672405,0.5110399999999999,0.450088,0.41281,0.385479,0.352554,0.31817,0.31817,0.31817,0.31817,0.500494,20,140.0
609,7.1679999999999975,14,10,protocol,7.5,1400,24765,17.6893,3737,2060,0.551244,0.445032,0.391623,0.361639,0.336348,0.302366,0.27007600000000004,0.27007600000000004,0.27007600000000004,0.27007600000000004,0.500696,20,140.0
610,12.288,24,10,protocol,7.5,1400,32479,23.1993,3666,2441,0.665848,0.5406449999999999,0.482725,0.448125,0.421807,0.388259,0.352929,0.352929,0.352929,0.352929,0.500959,20,140.0
611,14.848,29,10,protocol,7.5,1400,30717,21.9407,3534,2353,0.665818,0.517308,0.457128,0.424644,0.399176,0.3672,0.332072,0.332072,0.332072,0.332072,0.501147,20,140.0
612,10.752,21,10,protocol,7.5,1400,26485,18.9179,3607,2145,0.594677,0.451703,0.395959,0.368994,0.34738600000000003,0.317944,0.285884,0.285884,0.285884,0.285884,0.501273,20,140.0
613,14.336,28,10,protocol,7.5,1400,32407,23.1479,3673,2598,0.707324,0.569137,0.498038,0.45748,0.426526,0.388896,0.34897,0.34897,0.34897,0.34897,0.50149,20,140.0
614,16.384,32,10,protocol,7.5,1400,32399,23.1421,3758,2725,0.72512,0.561236,0.488319,0.451761,0.422628,0.387611,0.347145,0.347145,0.347145,0.347145,0.5016649999999999,20,140.0
615,13.824000000000002,27,10,protocol,7.5,1400,23548,16.82,3855,2269,0.5885859999999999,0.44855,0.378951,0.339768,0.312947,0.282658,0.252109,0.252109,0.252109,0.252109,0.501622,20,140.0
616,10.752,21,10,protocol,7.5,1400,30466,21.7614,3949,2603,0.659154,0.531656,0.462397,0.422898,0.395045,0.360878,0.326411,0.326411,0.326411,0.326411,0.501772,20,140.0
617,21.504,42,10,protocol,7.5,1400,31208,22.2914,3958,2703,0.682921,0.535931,0.465803,0.428854,0.400702,0.368098,0.333915,0.333915,0.333915,0.333915,0.5018239999999999,20,140.0
618,13.824000000000002,27,10,protocol,7.5,1400,28568,20.4057,4088,2538,0.620841,0.492959,0.428684,0.396185,0.372667,0.339977,0.305857,0.305857,0.305857,0.305857,0.501921,20,140.0
619,14.848,29,10,protocol,7.5,1400,26405,18.8607,4059,2455,0.604829,0.461723,0.403531,0.370468,0.344485,0.31301,0.282433,0.282433,0.282433,0.282433,0.5018060000000001,20,140.0
620,16.384,32,10,protocol,7.5,1400,30290,21.6357,4090,2660,0.650367,0.519338,0.452699,0.414286,0.389318,0.356949,0.323537,0.323537,0.323537,0.323537,0.501782,20,140.0
621,13.312,26,10,protocol,7.5,1400,29737,21.2407,4091,2650,0.647763,0.5211279999999999,0.459746,0.4199100000000001,0.388786,0.351971,0.317231,0.317231,0.317231,0.317231,0.5019020000000001,20,140.0
622,8.704,17,10,protocol,7.5,1400,26502,18.93,4156,2560,0.615977,0.486304,0.413911,0.374232,0.345443,0.312197,0.282296,0.282296,0.282296,0.282296,0.501905,20,140.0
623,17.408,34,10,protocol,7.5,1400,34301,24.5007,4292,2966,0.691053,0.568991,0.502005,0.463628,0.433252,0.40134,0.364367,0.364367,0.364367,0.364367,0.502103,20,140.0
624,11.776,23,10,protocol,7.5,1400,24625,17.5893,4291,2527,0.588907,0.453335,0.38214,0.349031,0.322321,0.290323,0.261368,0.261368,0.261368,0.261368,0.5019939999999999,20,140.0
625,16.896,33,10,protocol,7.5,1400,30093,21.495,4236,2870,0.6775260000000001,0.5260600000000001,0.449423,0.413242,0.38585,0.3516,0.318726,0.318726,0.318726,0.318726,0.501871,20,140.0
626,14.336,28,10,protocol,7.5,1400,28135,20.0964,4085,2608,0.638433,0.4946930000000001,0.420467,0.388982,0.361282,0.328187,0.297758,0.297758,0.297758,0.297758,0.501816,20,140.0
627,11.264,22,10,protocol,7.5,1400,29194,20.8529,4156,2696,0.648701,0.496662,0.429215,0.39778,0.372747,0.339554,0.308047,0.308047,0.308047,0.308047,0.501908,20,140.0
628,15.872,31,10,protocol,7.5,1400,31937,22.8121,3990,2742,0.687218,0.543131,0.463208,0.4284979999999999,0.40114,0.368901,0.336332,0.336332,0.336332,0.336332,0.5018,20,140.0
629,14.336,28,10,protocol,7.5,1400,26246,18.7471,3991,2538,0.635931,0.488012,0.407979,0.369604,0.341218,0.30556300000000003,0.27623200000000003,0.27623200000000003,0.27623200000000003,0.27623200000000003,0.5015850000000001,20,140.0
630,12.288,24,10,protocol,7.5,1400,29944,21.3886,3999,2536,0.634159,0.514839,0.453565,0.41752,0.388017,0.348699,0.314666,0.314666,0.314666,0.314666,0.501748,20,140.0
631,9.216,18,10,protocol,7.5,1400,30982,22.13,4082,2664,0.652621,0.534076,0.463622,0.424075,0.393161,0.35830500000000004,0.32471300000000003,0.32471300000000003,0.32471300000000003,0.32471300000000003,0.501942,20,140.0
632,15.872,31,10,protocol,7.5,1400,32490,23.2071,4300,3011,0.700233,0.5555260000000001,0.479246,0.436731,0.406788,0.373863,0.340427,0.340427,0.340427,0.340427,0.502145,20,140.0
633,17.92,35,10,protocol,7.5,1400,26274,18.7671,4387,2571,0.58605,0.462131,0.396181,0.358601,0.331261,0.30301100000000003,0.275046,0.275046,0.275046,0.275046,0.502069,20,140.0
634,9.728,19,10,protocol,7.5,1400,29560,21.1143,4427,2927,0.66117,0.5340779999999999,0.460066,0.418783,0.385322,0.343884,0.307584,0.307584,0.307584,0.307584,0.5022800000000001,20,140.0
635,21.504,42,10,protocol,7.5,1400,37534,26.81,4422,3317,0.750113,0.627112,0.5372680000000001,0.4975,0.4673100000000001,0.428311,0.389126,0.389126,0.389126,0.389126,0.502428,20,140.0
636,20.48,40,10,protocol,7.5,1400,28382,20.2729,4392,2822,0.642532,0.5019520000000001,0.42381,0.387415,0.35816,0.32424899999999995,0.293622,0.293622,0.293622,0.293622,0.502482,20,140.0
637,19.968,39,10,protocol,7.5,1400,29979,21.4136,4340,2900,0.668203,0.508263,0.438642,0.403705,0.375021,0.342098,0.308971,0.308971,0.308971,0.308971,0.5025029999999999,20,140.0
638,17.92,35,10,protocol,7.5,1400,25680,18.3429,4293,2620,0.610296,0.455936,0.386403,0.35180300000000003,0.324695,0.293087,0.263817,0.263817,0.263817,0.263817,0.502487,20,140.0
639,20.48,40,10,protocol,7.5,1400,28675,20.4821,4194,2769,0.660229,0.483233,0.417213,0.381678,0.357558,0.326626,0.293918,0.293918,0.293918,0.293918,0.5024390000000001,20,140.0
640,22.016,43,10,protocol,7.5,1400,27376,19.5543,4233,2680,0.633121,0.4718810000000001,0.406942,0.371726,0.343513,0.31216900000000003,0.280111,0.280111,0.280111,0.280111,0.502313,20,140.0
641,18.944000000000006,37,10,protocol,7.5,1400,34808,24.8629,4096,2785,0.679932,0.5492229999999999,0.4885640000000001,0.455878,0.42928,0.394136,0.355931,0.355931,0.355931,0.355931,0.502416,20,140.0
642,18.944000000000006,37,10,protocol,7.5,1400,29012,20.7229,3932,2520,0.640895,0.483996,0.418612,0.384153,0.35791300000000004,0.327385,0.29692,0.29692,0.29692,0.29692,0.502513,20,140.0
643,18.944000000000006,37,10,protocol,7.5,1400,26232,18.7371,3987,2424,0.6079760000000001,0.457019,0.389883,0.354656,0.327529,0.297582,0.268335,0.268335,0.268335,0.268335,0.502417,20,140.0
644,17.92,35,10,protocol,7.5,1400,30610,21.8643,4085,2702,0.6614439999999999,0.503071,0.437719,0.403152,0.377053,0.344567,0.312231,0.312231,0.312231,0.312231,0.502311,20,140.0
645,19.456,38,10,protocol,7.5,1400,27032,19.3086,3875,2459,0.6345810000000001,0.468241,0.399387,0.36167,0.335938,0.305371,0.276177,0.276177,0.276177,0.276177,0.5022770000000001,20,140.0
646,17.92,35,10,protocol,7.5,1400,28427,20.305,3917,2491,0.635946,0.4800180000000001,0.412958,0.375331,0.348731,0.31836,0.290193,0.290193,0.290193,0.290193,0.502354,20,140.0
647,19.968,39,10,protocol,7.5,1400,29280,20.9143,4033,2657,0.6588149999999999,0.496184,0.423604,0.388357,0.360013,0.32757600000000003,0.297703,0.297703,0.297703,0.297703,0.502314,20,140.0
648,17.92,35,10,protocol,7.5,1400,27036,19.3114,4186,2637,0.629957,0.473263,0.400476,0.360928,0.332181,0.301743,0.273666,0.273666,0.273666,0.273666,0.502229,20,140.0
649,17.92,35,10,protocol,7.5,1400,27383,19.5593,4309,2724,0.632165,0.477186,0.403984,0.365001,0.336172,0.304789,0.276118,0.276118,0.276118,0.276118,0.502184,20,140.0
650,16.384,32,10,protocol,7.5,1400,27362,19.5443,4514,2792,0.61852,0.474868,0.404999,0.36818,0.33891,0.306021,0.275767,0.275767,0.275767,0.275767,0.5020479999999999,20,140.0
651,19.456,38,10,protocol,7.5,1400,29666,21.19,4630,2938,0.6345569999999999,0.497947,0.429435,0.389889,0.359215,0.328534,0.299086,0.299086,0.299086,0.299086,0.5019060000000001,20,140.0
652,17.92,35,10,protocol,7.5,1400,27304,19.5029,4672,2866,0.613442,0.468503,0.396664,0.359441,0.332847,0.30352,0.275671,0.275671,0.275671,0.275671,0.501727,20,140.0
653,16.384,32,10,protocol,7.5,1400,28072,20.0514,4639,2816,0.6070270000000001,0.476376,0.407069,0.365697,0.336591,0.309391,0.28236100000000003,0.28236100000000003,0.28236100000000003,0.28236100000000003,0.501981,20,140.0
654,19.456,38,10,protocol,7.5,1400,27286,19.49,4598,2876,0.6254890000000001,0.468405,0.402158,0.363393,0.333545,0.302708,0.273637,0.273637,0.273637,0.273637,0.5018239999999999,20,140.0
655,18.432,36,10,protocol,7.5,1400,28191,20.1364,4438,2852,0.642632,0.471246,0.402831,0.368275,0.342796,0.312537,0.28270300000000004,0.28270300000000004,0.28270300000000004,0.28270300000000004,0.5017119999999999,20,140.0
656,17.408,34,10,protocol,7.5,1400,28512,20.3657,4338,2895,0.667358,0.486702,0.413451,0.375447,0.347569,0.314636,0.284878,0.284878,0.284878,0.284878,0.5016079999999999,20,140.0
657,9.728,19,10,protocol,7.5,1400,24743,17.6736,4182,2305,0.551172,0.416421,0.356042,0.326666,0.302445,0.273163,0.246397,0.246397,0.246397,0.246397,0.501708,20,140.0
658,20.48,40,10,protocol,7.5,1400,38202,27.2871,4222,3343,0.791805,0.615143,0.528717,0.47964,0.449543,0.416509,0.380351,0.380351,0.380351,0.380351,0.501827,20,140.0
659,12.288,24,10,protocol,7.5,1400,24266,17.3329,4386,2478,0.564979,0.4311930000000001,0.3668,0.329758,0.30377,0.270615,0.241393,0.241393,0.241393,0.241393,0.5019520000000001,20,140.0
660,17.408,34,10,protocol,7.5,1400,39663,28.3307,4453,3350,0.752302,0.619,0.545817,0.500434,0.470542,0.433335,0.394733,0.394733,0.394733,0.394733,0.5020979999999999,20,140.0
661,15.872,31,10,protocol,7.5,1400,26851,19.1793,4470,2636,0.589709,0.447823,0.38064,0.345766,0.321425,0.294612,0.267492,0.267492,0.267492,0.267492,0.501977,20,140.0
662,16.384,32,10,protocol,7.5,1400,28777,20.555,4586,2801,0.610772,0.470429,0.406858,0.371643,0.34628200000000003,0.315958,0.286213,0.286213,0.286213,0.286213,0.501947,20,140.0
663,14.848,29,10,protocol,7.5,1400,26071,18.6221,4523,2604,0.575724,0.438843,0.373796,0.341541,0.315994,0.287329,0.259048,0.259048,0.259048,0.259048,0.5018199999999999,20,140.0
664,15.36,30,10,protocol,7.5,1400,31525,22.5179,4496,2936,0.653025,0.505847,0.437363,0.400805,0.37474,0.34478400000000003,0.313424,0.313424,0.313424,0.313424,0.501866,20,140.0
665,16.384,32,10,protocol,7.5,1400,26325,18.8036,4266,2501,0.586263,0.435033,0.374836,0.341546,0.318984,0.290247,0.261785,0.261785,0.261785,0.261785,0.5016729999999999,20,140.0
666,16.384,32,10,protocol,7.5,1400,28854,20.61,4194,2617,0.623987,0.47088,0.402132,0.369147,0.344382,0.316187,0.286821,0.286821,0.286821,0.286821,0.501632,20,140.0
667,14.336,28,10,protocol,7.5,1400,24917,17.7979,4180,2343,0.560526,0.414999,0.35020300000000004,0.32061300000000004,0.298026,0.273107,0.247273,0.247273,0.247273,0.247273,0.501563,20,140.0
668,16.384,32,10,protocol,7.5,1400,33915,24.225,4204,2771,0.659134,0.519195,0.454911,0.420945,0.396341,0.368427,0.337034,0.337034,0.337034,0.337034,0.501691,20,140.0
669,14.848,29,10,protocol,7.5,1400,25603,18.2879,4113,2469,0.600292,0.435084,0.368271,0.331943,0.306859,0.280841,0.254608,0.254608,0.254608,0.254608,0.501576,20,140.0
670,16.896,33,10,protocol,7.5,1400,28295,20.2107,4112,2507,0.609679,0.458511,0.39501,0.360239,0.336006,0.30947600000000003,0.280878,0.280878,0.280878,0.280878,0.5014609999999999,20,140.0
671,16.384,32,10,protocol,7.5,1400,27603,19.7164,4165,2598,0.6237699999999999,0.467421,0.389798,0.354496,0.328547,0.301713,0.27355100000000004,0.27355100000000004,0.27355100000000004,0.27355100000000004,0.501247,20,140.0
672,7.1679999999999975,14,10,protocol,7.5,1400,27751,19.8221,4221,2484,0.588486,0.457566,0.390182,0.355065,0.329392,0.303088,0.275827,0.275827,0.275827,0.275827,0.5014310000000001,20,140.0
673,14.336,28,10,protocol,7.5,1400,28168,20.12,4249,2644,0.622264,0.482438,0.401191,0.363414,0.334859,0.308115,0.281016,0.281016,0.281016,0.281016,0.501682,20,140.0
674,17.92,35,10,protocol,7.5,1400,28530,20.3786,4116,2469,0.599854,0.462239,0.395206,0.359509,0.333752,0.311087,0.285009,0.285009,0.285009,0.285009,0.501939,20,140.0
675,19.968,39,10,protocol,7.5,1400,27459,19.6136,4138,2386,0.576607,0.441933,0.380416,0.348988,0.32676,0.301509,0.274993,0.274993,0.274993,0.274993,0.501793,20,140.0
